# IPsum Threat Intelligence Feed
# (https://github.com/stamparm/ipsum)
#
# Last update: Sun, 13 Sep 2026 03:17:43 +0200
#
# IP	number of (black)lists
#
95.54.160.46	1
95.54.167.212	1
95.54.224.96	1
95.54.6.251	1
95.54.96.199	1
95.54.97.109	1
95.55.109.170	1
95.55.110.186	1
95.55.135.153	1
95.55.156.230	1
95.55.19.26	1
95.55.68.194	1
95.55.86.75	1
95.55.87.173	1
95.70.8.38	1
176.228.127.200	1
2.54.80.79	1
2.55.88.129	1
31.4.55.255	1
46.25.81.88	1
46.26.48.200	1
62.174.140.74	1
77.211.40.221	1
77.229.68.86	1
77.229.68.87	1
81.60.34.195	1
62.14.100.242	1
92.186.52.211	1
92.191.22.212	1
45.135.93.71	1
81.29.128.66	1
93.189.150.192	1
78.84.206.75	1
81.198.45.36	1
84.237.142.138	1
212.90.163.77	1
95.130.161.34	1
188.226.89.87	1
213.219.199.134	1
213.219.205.197	1
79.137.229.21	1
85.192.1.236	1
89.208.176.121	1
89.208.213.143	1
89.208.213.146	1
92.251.125.126	1
92.251.90.200	1
109.63.149.216	1
176.192.218.229	1
176.193.119.242	1
176.193.12.150	1
176.193.12.160	1
176.193.12.172	1
176.193.12.215	1
176.193.12.222	1
176.193.12.232	1
176.193.124.225	1
176.193.13.16	1
176.193.13.168	1
176.193.13.27	1
176.195.65.138	1
176.77.102.248	1
95.220.196.115	1
95.220.205.33	1
195.209.37.61	1
178.161.135.90	1
178.161.151.58	1
46.146.226.211	1
37.186.220.221	1
93.42.179.136	1
93.62.133.254	1
195.154.152.21	1
212.129.6.10	1
212.83.157.29	1
51.15.147.200	1
51.159.70.244	1
62.210.124.146	1
62.4.26.230	1
94.42.171.132	1
213.6.207.62	1
185.66.252.214	1
89.117.93.129	1
80.233.1.158	1
92.17.7.51	1
92.18.187.121	1
213.173.84.107	1
104.28.215.69	1
104.28.222.74	1
104.28.225.190	1
104.28.246.115	1
104.28.248.97	1
200.192.97.160	1
98.61.204.191	1
98.61.8.62	1
181.204.1.50	1
181.204.35.91	1
181.204.35.99	1
181.205.17.238	1
181.205.217.234	1
181.205.31.4	1
181.205.48.44	1
181.205.53.134	1
181.71.128.35	1
190.0.12.190	1
190.71.145.130	1
200.116.210.101	1
200.122.243.180	1
200.122.243.182	1
200.6.171.50	1
201.184.64.174	1
201.184.85.98	1
206.217.6.192	1
207.135.248.74	1
172.110.15.84	1
69.85.230.206	1
107.6.55.226	1
192.199.52.35	1
204.235.242.69	1
177.226.141.115	1
177.228.196.159	1
201.132.252.88	1
156.47.84.27	1
104.131.114.30	1
104.131.176.48	1
104.131.5.44	1
104.236.142.88	1
104.236.3.25	1
104.248.113.216	1
104.248.119.80	1
104.248.132.71	1
104.248.151.221	1
104.248.158.88	1
104.248.201.181	1
104.248.201.240	1
104.248.216.188	1
104.248.218.95	1
104.248.225.225	1
104.248.229.244	1
104.248.238.81	1
104.248.26.216	1
104.248.45.249	1
104.248.85.188	1
107.170.1.194	1
107.170.20.65	1
107.170.6.160	1
107.170.64.105	1
128.199.223.40	1
128.199.8.182	1
134.122.104.238	1
134.122.28.72	1
134.122.42.233	1
134.122.49.251	1
134.122.5.25	1
134.122.51.169	1
134.122.55.59	1
134.122.74.166	1
134.122.8.247	1
134.199.147.178	1
134.199.159.137	1
134.199.161.122	1
134.199.211.192	1
134.209.103.135	1
134.209.157.194	1
134.209.161.16	1
134.209.170.171	1
134.209.18.208	1
134.209.183.10	1
134.209.199.175	1
134.209.203.178	1
134.209.227.15	1
134.209.237.160	1
134.209.24.223	1
134.209.48.48	1
134.209.49.123	1
134.209.49.220	1
134.209.68.114	1
134.209.72.102	1
134.209.87.162	1
134.209.90.184	1
134.209.92.211	1
137.184.107.3	1
137.184.111.226	1
137.184.135.0	1
137.184.143.119	1
137.184.168.192	1
137.184.201.101	1
137.184.207.177	1
137.184.208.151	1
137.184.29.185	1
137.184.49.199	1
137.184.50.166	1
137.184.56.246	1
137.184.67.222	1
137.184.77.4	1
138.197.137.57	1
138.197.147.248	1
138.197.157.0	1
138.197.179.27	1
138.197.201.116	1
138.197.221.54	1
138.68.10.96	1
138.68.139.135	1
138.68.144.97	1
138.68.148.4	1
138.68.158.17	1
138.68.177.219	1
138.68.181.2	1
138.68.189.175	1
138.68.27.45	1
138.68.5.239	1
138.68.63.214	1
138.68.92.235	1
139.59.110.95	1
139.59.141.107	1
139.59.142.102	1
139.59.163.93	1
139.59.169.63	1
139.59.173.162	1
139.59.178.182	1
139.59.179.251	1
139.59.180.229	1
139.59.183.203	1
139.59.190.42	1
139.59.21.209	1
139.59.42.88	1
139.59.44.121	1
139.59.57.14	1
139.59.59.136	1
139.59.86.13	1
142.93.10.31	1
142.93.12.141	1
142.93.121.216	1
142.93.122.85	1
142.93.128.207	1
142.93.129.28	1
142.93.134.84	1
142.93.204.55	1
142.93.216.52	1
142.93.30.34	1
142.93.32.174	1
142.93.5.180	1
142.93.61.146	1
142.93.82.46	1
142.93.87.240	1
142.93.90.204	1
143.110.136.100	1
143.110.145.14	1
143.110.158.108	1
143.110.163.146	1
143.110.173.111	1
143.110.190.196	1
143.110.195.229	1
143.110.198.145	1
143.110.211.144	1
143.110.230.66	1
143.110.241.255	1
143.198.117.123	1
143.198.157.168	1
143.198.163.134	1
143.198.199.94	1
143.198.208.237	1
143.198.23.100	1
143.198.238.185	1
143.198.38.141	1
143.244.131.199	1
143.244.139.142	1
143.244.191.173	1
144.126.201.190	1
144.126.204.188	1
144.126.225.169	1
144.126.225.192	1
144.126.235.189	1
144.126.235.66	1
146.190.100.83	1
146.190.217.183	1
146.190.223.31	1
146.190.237.35	1
146.190.247.45	1
146.190.25.255	1
146.190.30.184	1
146.190.67.91	1
147.182.136.103	1
147.182.138.134	1
147.182.144.164	1
147.182.149.28	1
147.182.152.131	1
147.182.160.214	1
147.182.170.102	1
152.42.133.183	1
152.42.141.212	1
152.42.212.37	1
152.42.253.66	1
157.230.130.128	1
157.230.133.189	1
157.230.134.132	1
157.230.134.166	1
157.230.15.107	1
157.230.157.187	1
157.230.161.130	1
157.230.214.60	1
157.230.218.46	1
157.230.6.65	1
157.230.62.196	1
157.230.83.86	1
157.245.167.139	1
157.245.171.8	1
157.245.227.77	1
157.245.234.250	1
157.245.252.5	1
157.245.35.144	1
157.245.39.107	1
157.245.42.45	1
157.245.49.171	1
157.245.71.182	1
157.245.84.138	1
159.203.103.200	1
159.203.124.255	1
159.203.178.14	1
159.203.35.156	1
159.203.40.210	1
159.203.5.86	1
159.203.84.92	1
159.203.91.186	1
159.223.101.25	1
159.223.113.243	1
159.223.132.242	1
159.223.135.129	1
159.223.139.78	1
159.223.150.147	1
159.223.159.198	1
159.223.163.165	1
159.223.185.62	1
159.223.187.214	1
159.223.195.32	1
159.223.203.97	1
159.223.210.26	1
159.223.214.223	1
159.223.218.194	1
159.223.221.142	1
159.223.229.138	1
159.223.32.100	1
159.223.6.189	1
159.223.9.159	1
159.65.100.106	1
159.65.126.93	1
159.65.145.67	1
159.65.150.197	1
159.65.232.53	1
159.65.234.89	1
159.65.235.157	1
159.65.236.224	1
159.65.63.93	1
159.65.83.171	1
159.65.90.183	1
159.65.91.4	1
159.65.95.5	1
159.89.127.190	1
159.89.133.107	1
159.89.149.84	1
159.89.224.95	1
159.89.228.121	1
159.89.231.100	1
159.89.239.178	1
159.89.24.222	1
159.89.37.253	1
159.89.50.228	1
159.89.85.154	1
159.89.92.100	1
159.89.93.194	1
159.89.94.81	1
161.35.153.66	1
161.35.167.8	1
161.35.175.144	1
161.35.230.3	1
161.35.236.116	1
161.35.36.57	1
161.35.6.24	1
161.35.82.188	1
162.243.127.206	1
162.243.174.226	1
162.243.197.186	1
164.90.146.29	1
164.90.202.200	1
164.92.162.180	1
164.92.165.183	1
164.92.183.218	1
164.92.221.186	1
164.92.252.245	1
164.92.255.41	1
165.22.107.77	1
165.22.109.216	1
165.22.113.65	1
165.22.119.65	1
165.22.121.162	1
165.22.128.186	1
165.22.141.195	1
165.22.169.163	1
165.22.18.253	1
165.22.202.171	1
165.22.206.42	1
165.22.224.92	1
165.22.3.38	1
165.22.69.68	1
165.22.7.96	1
165.22.96.41	1
165.227.10.73	1
165.227.104.185	1
165.227.106.31	1
165.227.138.202	1
165.227.15.136	1
165.227.188.247	1
165.227.234.227	1
165.227.30.51	1
165.227.58.88	1
165.227.7.48	1
165.227.83.92	1
165.227.94.160	1
165.232.101.252	1
165.232.177.49	1
165.232.32.29	1
165.232.33.177	1
165.232.58.4	1
165.232.61.12	1
165.245.178.202	1
165.245.221.13	1
165.245.226.249	1
165.245.249.238	1
165.245.251.201	1
167.172.110.102	1
167.172.115.128	1
167.172.141.77	1
167.172.148.206	1
167.172.152.184	1
167.172.37.116	1
167.172.38.192	1
167.172.40.37	1
167.172.41.236	1
167.172.49.228	1
167.172.50.16	1
167.172.50.99	1
167.172.60.140	1
167.172.61.6	1
167.172.66.42	1
167.172.70.217	1
167.172.77.185	1
167.172.96.68	1
167.71.102.95	1
167.71.116.153	1
167.71.117.40	1
167.71.142.104	1
167.71.142.154	1
167.71.143.137	1
167.71.155.144	1
167.71.156.183	1
167.71.157.243	1
167.71.169.243	1
167.71.215.225	1
167.71.25.33	1
167.71.63.29	1
167.71.70.246	1
167.71.72.152	1
167.71.72.204	1
167.71.73.30	1
167.99.107.57	1
167.99.111.171	1
167.99.159.52	1
167.99.182.162	1
167.99.193.153	1
167.99.193.35	1
167.99.194.100	1
167.99.202.35	1
167.99.216.178	1
167.99.230.253	1
167.99.36.111	1
167.99.65.199	1
167.99.98.18	1
168.144.103.222	1
168.144.116.160	1
168.144.121.183	1
168.144.186.215	1
168.144.189.140	1
168.144.242.178	1
168.144.46.99	1
168.144.77.101	1
168.144.77.241	1
168.144.85.122	1
170.64.145.87	1
170.64.231.84	1
174.138.30.92	1
174.138.42.196	1
174.138.85.68	1
174.138.89.127	1
174.138.9.18	1
178.128.102.48	1
178.128.12.117	1
178.128.14.106	1
178.128.158.45	1
178.128.158.73	1
178.128.163.194	1
178.128.171.232	1
178.128.184.235	1
178.128.191.103	1
178.128.215.6	1
178.128.225.122	1
178.128.241.125	1
178.128.25.199	1
178.128.42.116	1
178.128.66.109	1
178.128.69.88	1
178.62.0.42	1
178.62.233.125	1
178.62.72.74	1
188.166.10.204	1
188.166.107.70	1
188.166.115.155	1
188.166.188.81	1
188.166.231.40	1
188.166.35.148	1
188.166.43.103	1
188.166.59.160	1
192.241.133.202	1
192.241.137.62	1
192.241.171.204	1
192.241.176.216	1
198.199.83.121	1
201.79.0.226	1
201.79.5.69	1
206.189.123.12	1
206.189.15.240	1
206.189.156.235	1
206.189.17.234	1
206.189.181.103	1
206.189.191.49	1
206.189.198.76	1
206.189.22.43	1
206.189.224.227	1
206.189.26.0	1
206.189.33.84	1
206.189.50.23	1
206.189.55.8	1
206.189.82.12	1
206.81.10.58	1
206.81.4.224	1
206.81.6.67	1
207.154.236.91	1
209.38.110.22	1
209.38.137.242	1
209.38.211.105	1
209.38.223.37	1
209.38.230.16	1
209.38.67.170	1
209.38.98.167	1
209.38.99.96	1
209.97.135.233	1
209.97.141.149	1
209.97.169.212	1
209.97.179.77	1
24.144.103.7	1
24.144.106.19	1
45.55.189.10	1
45.55.236.117	1
45.55.55.47	1
46.101.112.134	1
46.101.112.30	1
46.101.196.16	1
46.101.214.197	1
46.101.22.189	1
46.101.252.227	1
46.101.49.90	1
64.225.115.113	1
64.225.123.115	1
64.226.86.119	1
64.227.1.137	1
64.227.102.162	1
64.227.106.112	1
64.227.108.108	1
64.227.122.123	1
64.227.136.95	1
64.227.14.250	1
64.227.143.97	1
64.227.151.38	1
64.227.164.147	1
64.227.17.106	1
64.227.175.36	1
64.227.191.215	1
64.227.21.196	1
64.227.32.186	1
64.227.36.5	1
64.227.39.157	1
64.227.47.50	1
64.227.49.124	1
64.227.6.212	1
64.227.99.233	1
64.23.158.29	1
64.23.220.232	1
64.23.231.178	1
67.205.128.63	1
67.205.143.169	1
67.205.174.101	1
67.205.185.115	1
67.207.83.69	1
67.207.88.211	1
67.207.95.230	1
68.183.125.103	1
68.183.132.2	1
68.183.15.99	1
68.183.175.158	1
68.183.18.188	1
68.183.185.159	1
68.183.200.219	1
68.183.201.66	1
68.183.204.0	1
68.183.206.245	1
68.183.220.137	1
68.183.54.81	1
68.183.6.0	1
68.183.6.66	1
68.183.84.175	1
181.48.181.62	1
181.48.83.85	1
181.49.23.33	1
190.85.71.146	1
179.57.215.45	1
200.66.68.157	1
201.149.48.50	1
190.196.157.122	1
190.154.139.227	1
129.222.64.105	1
138.84.45.193	1
138.84.51.23	1
14.1.64.238	1
143.105.25.201	1
143.105.99.161	1
148.222.199.91	1
149.19.166.167	1
153.66.220.197	1
153.67.115.75	1
153.67.122.86	1
153.67.127.166	1
153.67.15.97	1
170.203.215.105	1
179.238.21.244	1
179.238.95.233	1
65.181.3.186	1
66.9.169.122	1
67.197.155.54	1
67.197.91.223	1
68.235.246.17	1
100.53.142.190	1
18.207.223.250	1
18.97.19.142	1
18.97.19.143	1
18.97.19.153	1
18.97.19.186	1
18.97.19.190	1
18.97.19.195	1
18.97.19.203	1
18.97.19.204	1
18.97.19.210	1
18.97.19.217	1
18.97.19.219	1
18.97.19.226	1
18.97.19.227	1
18.97.19.238	1
18.97.19.242	1
18.97.19.248	1
18.97.19.250	1
18.97.19.252	1
18.97.19.253	1
18.97.26.100	1
18.97.26.103	1
18.97.26.117	1
18.97.26.125	1
18.97.26.16	1
18.97.26.35	1
18.97.26.39	1
18.97.26.41	1
18.97.26.51	1
18.97.26.6	1
18.97.26.61	1
18.97.26.84	1
18.97.26.88	1
18.97.5.103	1
18.97.5.119	1
18.97.5.23	1
18.97.5.25	1
18.97.5.29	1
18.97.5.59	1
18.97.5.77	1
18.97.5.93	1
18.97.5.99	1
3.215.83.67	1
3.219.244.172	1
3.221.38.19	1
3.224.214.10	1
3.230.64.241	1
3.231.14.59	1
3.80.84.245	1
3.91.221.125	1
34.192.242.68	1
44.199.8.112	1
44.204.7.119	1
44.220.185.113	1
44.220.185.114	1
44.220.185.128	1
44.220.185.135	1
44.220.185.138	1
44.220.185.139	1
44.220.185.151	1
44.220.185.161	1
44.220.185.172	1
44.220.185.173	1
44.220.185.177	1
44.220.185.201	1
44.220.185.207	1
44.220.185.209	1
44.220.185.211	1
44.220.185.217	1
44.220.185.227	1
44.220.185.229	1
44.220.185.243	1
44.220.185.35	1
44.220.185.38	1
44.220.185.66	1
44.220.185.67	1
44.220.185.68	1
44.220.185.73	1
44.220.185.74	1
44.220.185.78	1
44.220.185.97	1
44.220.188.110	1
44.220.188.118	1
44.220.188.12	1
44.220.188.123	1
44.220.188.139	1
44.220.188.161	1
44.220.188.162	1
44.220.188.180	1
44.220.188.182	1
44.220.188.184	1
44.220.188.194	1
44.220.188.198	1
44.220.188.211	1
44.220.188.216	1
44.220.188.252	1
44.220.188.253	1
44.220.188.36	1
44.220.188.37	1
44.220.188.51	1
44.220.188.55	1
44.220.188.66	1
44.220.188.68	1
54.152.37.104	1
54.85.29.182	1
54.91.134.82	1
98.80.4.114	1
98.80.4.116	1
98.80.4.19	1
98.80.4.22	1
98.80.4.26	1
98.80.4.28	1
98.80.4.40	1
98.80.4.54	1
98.80.4.59	1
98.80.4.64	1
98.80.4.71	1
98.80.4.73	1
98.80.4.85	1
98.80.4.91	1
98.80.4.95	1
154.16.114.112	1
154.16.116.218	1
179.61.232.104	1
181.214.83.206	1
181.214.83.95	1
191.96.165.251	1
195.250.29.155	1
5.226.171.10	1
140.190.1.193	1
8.24.102.3	1
138.36.33.166	1
138.36.35.162	1
168.194.163.218	1
177.220.177.100	1
200.150.115.229	1
107.189.26.103	1
172.86.74.207	1
45.61.144.106	1
104.152.52.20	1
104.152.52.22	1
104.152.52.27	1
104.152.52.28	1
104.152.52.31	1
104.152.52.40	1
104.152.52.42	1
104.152.52.43	1
104.152.52.44	1
104.152.52.49	1
104.152.52.50	1
104.152.52.52	1
104.152.52.74	1
104.152.52.78	1
104.152.52.79	1
104.152.52.86	1
104.152.52.87	1
35.209.8.222	1
35.209.86.82	1
107.182.83.193	1
204.15.52.209	1
213.220.147.247	1
79.140.115.246	1
195.14.166.22	1
84.23.216.112	1
89.109.108.56	1
31.28.172.8	1
109.77.203.245	1
51.37.202.28	1
37.64.12.206	1
37.65.37.77	1
37.67.104.109	1
77.193.91.190	1
78.112.60.115	1
81.1.19.5	1
89.225.201.172	1
93.26.87.12	1
89.236.166.21	1
85.90.97.11	1
212.19.96.183	1
85.87.6.250	1
196.1.205.220	1
188.168.30.188	1
5.30.168.169	1
5.30.168.60	1
5.30.179.49	1
5.30.185.228	1
87.200.89.59	1
91.74.144.111	1
91.75.7.50	1
94.205.30.156	1
94.205.80.232	1
94.205.82.20	1
94.207.184.46	1
196.207.16.86	1
197.254.49.130	1
197.254.97.30	1
134.249.76.37	1
94.153.224.202	1
176.219.188.103	1
188.38.116.81	1
188.38.42.14	1
195.87.78.176	1
213.194.111.6	1
134.101.197.129	1
149.224.111.223	1
149.224.47.32	1
185.220.219.128	1
195.123.98.217	1
84.242.24.59	1
109.245.79.74	1
178.143.8.242	1
93.99.105.33	1
91.145.109.71	1
91.145.122.231	1
178.244.247.32	1
5.11.249.11	1
5.26.245.129	1
217.76.36.81	1
217.76.36.82	1
217.196.163.18	1
81.21.39.225	1
2.192.49.102	1
2.192.5.105	1
2.192.51.93	1
2.192.96.193	1
2.192.98.86	1
2.192.99.61	1
2.194.96.196	1
2.194.96.78	1
137.74.160.217	1
137.74.162.180	1
139.99.125.80	1
139.99.55.90	1
141.11.45.197	1
145.239.252.176	1
147.135.200.242	1
148.113.20.192	1
15.204.121.48	1
15.204.246.111	1
15.235.32.243	1
15.235.97.169	1
155.117.234.176	1
162.19.235.177	1
164.132.199.6	1
167.114.57.4	1
167.114.61.47	1
185.113.249.112	1
188.165.245.160	1
188.165.245.198	1
213.32.21.31	1
217.182.253.249	1
37.59.227.174	1
46.105.110.225	1
46.105.47.53	1
5.196.197.229	1
5.196.35.186	1
5.196.45.62	1
5.196.85.124	1
5.39.122.151	1
51.178.92.136	1
51.195.165.136	1
51.195.17.249	1
51.195.218.184	1
51.195.222.29	1
51.222.47.156	1
51.222.81.14	1
51.255.39.161	1
51.38.127.11	1
51.75.142.41	1
51.75.155.51	1
51.79.107.91	1
51.79.249.192	1
51.79.251.170	1
51.83.143.147	1
51.89.175.21	1
51.89.216.207	1
51.89.42.211	1
51.89.94.223	1
51.91.8.17	1
54.36.109.48	1
54.36.239.179	1
54.37.252.45	1
57.128.196.220	1
57.128.94.167	1
57.129.142.252	1
57.129.43.57	1
57.131.147.18	1
57.131.32.75	1
57.131.49.173	1
79.137.15.114	1
79.137.73.214	1
92.222.189.15	1
92.222.247.184	1
94.23.164.6	1
94.23.34.95	1
84.242.241.218	1
91.219.160.142	1
100.23.135.114	1
15.156.19.68	1
15.252.100.201	1
15.252.142.80	1
16.162.36.137	1
18.141.211.135	1
34.222.74.76	1
35.83.234.235	1
35.86.18.140	1
44.228.144.127	1
44.253.157.169	1
136.47.180.129	1
136.50.162.34	1
136.52.133.94	1
190.5.128.69	1
190.5.128.70	1
23.131.184.104	1
181.212.34.236	1
105.214.80.230	1
177.69.130.249	1
177.69.198.220	1
177.69.6.210	1
187.32.163.49	1
187.32.245.125	1
187.32.249.210	1
187.32.73.121	1
187.44.119.185	1
187.72.255.80	1
189.112.167.145	1
189.112.172.87	1
189.112.48.204	1
189.37.66.32	1
200.146.246.148	1
200.146.247.106	1
200.187.160.117	1
200.187.160.200	1
200.187.160.5	1
200.187.162.124	1
200.187.162.142	1
200.187.162.55	1
200.187.163.158	1
200.187.164.34	1
200.187.169.209	1
200.187.171.229	1
200.233.226.20	1
201.48.143.234	1
201.48.58.150	1
201.55.113.81	1
67.217.4.181	1
190.210.212.161	1
190.210.222.79	1
200.69.204.217	1
187.188.241.130	1
187.188.243.68	1
187.189.84.27	1
187.190.163.120	1
187.190.28.236	1
189.203.28.193	1
189.203.89.196	1
200.142.107.170	1
74.205.147.106	1
111.70.21.51	1
111.70.22.231	1
111.70.28.126	1
111.70.32.203	1
111.70.32.221	1
111.70.32.43	1
111.70.33.248	1
111.70.33.41	1
111.70.38.58	1
111.70.4.134	1
111.70.41.87	1
111.70.44.231	1
111.70.45.151	1
111.70.48.48	1
111.70.49.204	1
116.59.11.231	1
116.59.11.232	1
116.59.12.172	1
116.59.14.19	1
221.120.2.88	1
221.120.5.36	1
221.120.7.216	1
203.115.100.25	1
112.78.177.189	1
118.99.98.92	1
182.253.134.84	1
182.253.152.153	1
182.253.170.58	1
182.253.212.222	1
182.253.252.75	1
182.253.64.188	1
182.253.64.199	1
182.253.94.228	1
202.62.85.186	1
116.73.240.243	1
210.18.182.230	1
210.18.191.41	1
202.166.199.195	1
124.32.39.148	1
129.126.131.5	1
124.120.170.208	1
124.121.123.9	1
124.121.45.109	1
124.122.114.63	1
124.122.138.227	1
124.122.138.29	1
124.122.139.120	1
171.100.27.197	1
171.101.230.9	1
171.96.175.109	1
171.99.147.130	1
58.11.38.9	1
58.11.43.146	1
58.11.55.149	1
58.11.80.70	1
58.8.190.90	1
61.90.109.184	1
116.71.38.84	1
119.152.35.136	1
119.154.101.206	1
119.154.104.125	1
119.154.106.140	1
119.154.112.12	1
119.154.112.41	1
119.154.117.74	1
119.154.118.166	1
119.154.121.199	1
119.154.122.12	1
119.154.122.120	1
119.154.123.56	1
119.154.124.71	1
119.154.126.21	1
119.154.97.59	1
119.154.99.127	1
119.156.179.214	1
119.156.180.154	1
119.156.184.11	1
119.156.184.187	1
119.156.190.68	1
119.156.191.14	1
119.156.64.12	1
119.156.64.31	1
119.156.67.69	1
119.156.68.138	1
119.156.68.153	1
119.156.77.155	1
119.156.80.106	1
119.156.91.169	1
119.156.95.160	1
119.156.95.241	1
119.158.162.49	1
119.158.176.58	1
119.158.176.9	1
119.158.179.198	1
119.158.180.180	1
119.158.181.10	1
182.176.79.215	1
182.177.102.95	1
182.177.104.1	1
182.177.106.139	1
182.177.107.158	1
182.177.112.2	1
182.177.113.147	1
182.177.113.232	1
182.177.126.2	1
182.177.96.155	1
182.177.96.91	1
182.178.10.136	1
182.178.100.192	1
182.178.107.34	1
182.178.108.199	1
182.178.112.110	1
182.178.116.196	1
182.178.118.226	1
182.178.118.38	1
182.178.120.196	1
182.178.127.253	1
182.178.25.159	1
182.178.3.81	1
182.178.35.113	1
182.178.43.219	1
182.178.46.130	1
182.178.65.64	1
182.178.65.94	1
182.178.76.99	1
182.178.90.53	1
182.178.95.184	1
182.180.118.44	1
182.181.130.162	1
182.181.130.7	1
182.181.131.146	1
182.181.132.246	1
182.181.133.125	1
182.181.136.193	1
182.181.138.188	1
182.181.139.89	1
182.181.140.210	1
182.181.140.34	1
182.181.141.132	1
182.181.142.233	1
182.181.142.88	1
182.181.143.79	1
182.181.148.165	1
182.181.148.74	1
182.181.159.193	1
182.181.160.112	1
182.181.160.222	1
182.181.161.34	1
182.181.162.203	1
182.181.163.75	1
182.181.166.179	1
182.181.168.172	1
182.181.169.217	1
182.181.169.41	1
182.181.171.159	1
182.181.173.178	1
182.181.175.11	1
182.181.175.134	1
182.181.177.134	1
182.181.178.185	1
182.181.179.94	1
182.181.181.13	1
182.181.184.13	1
182.181.185.157	1
182.181.188.158	1
182.181.192.211	1
182.181.193.88	1
182.181.195.0	1
182.181.196.158	1
182.181.198.113	1
182.181.203.38	1
182.181.205.206	1
182.181.208.72	1
182.181.209.48	1
182.181.209.98	1
182.181.212.128	1
182.181.213.140	1
182.181.213.177	1
182.181.217.31	1
182.181.218.114	1
182.181.218.178	1
182.181.218.215	1
182.181.219.152	1
182.181.221.200	1
182.181.221.241	1
182.181.222.139	1
182.181.222.204	1
182.181.224.77	1
182.181.225.28	1
182.181.225.29	1
182.181.230.112	1
182.181.230.186	1
182.181.230.69	1
182.181.230.78	1
182.181.234.115	1
182.181.239.115	1
182.181.239.193	1
182.181.239.62	1
182.181.240.50	1
182.181.241.123	1
182.181.243.139	1
182.181.243.27	1
182.181.244.129	1
182.181.245.118	1
182.181.246.58	1
182.181.247.212	1
182.181.248.130	1
182.181.248.234	1
182.181.248.50	1
182.181.253.255	1
182.181.255.85	1
182.182.1.110	1
182.182.10.233	1
182.182.10.246	1
182.182.12.81	1
182.182.23.17	1
182.182.24.211	1
182.182.25.242	1
182.182.26.51	1
182.182.27.30	1
182.182.27.79	1
182.182.30.118	1
182.182.30.85	1
182.182.31.184	1
182.182.4.142	1
182.182.4.184	1
182.182.45.227	1
182.182.56.11	1
182.182.6.170	1
182.182.6.174	1
182.182.61.141	1
182.182.63.150	1
182.182.9.237	1
182.182.9.6	1
182.182.9.71	1
182.183.12.12	1
182.183.129.150	1
182.183.13.65	1
182.183.135.241	1
182.183.136.143	1
182.183.136.62	1
182.183.139.216	1
182.183.14.36	1
182.183.14.70	1
182.183.14.81	1
182.183.141.121	1
182.183.143.247	1
182.183.145.167	1
182.183.150.218	1
182.183.153.235	1
182.183.157.56	1
182.183.158.102	1
182.183.16.244	1
182.183.167.211	1
182.183.17.228	1
182.183.172.185	1
182.183.190.240	1
182.183.20.222	1
182.183.21.39	1
182.183.22.100	1
182.183.28.42	1
182.183.31.156	1
182.183.31.4	1
182.183.4.140	1
182.183.6.127	1
182.183.7.102	1
182.183.7.110	1
182.183.8.234	1
182.183.9.143	1
182.183.9.57	1
182.184.61.133	1
182.185.15.107	1
182.185.21.19	1
182.185.224.119	1
182.185.23.164	1
182.185.25.158	1
182.185.29.14	1
182.185.5.230	1
182.186.0.137	1
182.186.136.246	1
182.186.138.240	1
182.186.14.114	1
182.186.147.190	1
182.186.159.255	1
182.186.162.99	1
182.186.169.81	1
182.186.186.171	1
182.186.19.77	1
182.186.190.36	1
182.186.190.76	1
182.186.192.115	1
182.186.20.215	1
182.186.20.56	1
182.186.201.187	1
182.186.203.166	1
182.186.207.20	1
182.186.213.89	1
182.186.214.126	1
182.186.22.84	1
182.186.227.101	1
182.186.23.91	1
182.186.232.130	1
182.186.236.58	1
182.186.238.136	1
182.186.24.229	1
182.186.24.29	1
182.186.245.194	1
182.186.247.119	1
182.186.25.47	1
182.186.250.49	1
182.186.254.169	1
182.186.3.15	1
182.186.31.23	1
182.186.32.122	1
182.186.37.172	1
182.186.41.233	1
182.186.45.103	1
182.186.5.221	1
182.186.51.138	1
182.186.51.149	1
182.186.53.223	1
182.186.54.235	1
182.186.56.61	1
182.186.58.197	1
182.186.63.232	1
182.186.66.167	1
182.186.68.64	1
182.186.7.109	1
182.186.7.128	1
182.186.7.87	1
182.186.80.213	1
182.186.84.174	1
182.186.89.27	1
182.187.197.189	1
182.187.199.193	1
182.188.24.243	1
182.189.34.240	1
182.189.36.92	1
182.189.37.183	1
182.189.37.214	1
182.189.37.23	1
182.189.37.4	1
182.189.39.161	1
182.189.39.186	1
182.189.39.47	1
182.189.41.140	1
182.189.43.203	1
182.189.43.68	1
182.189.44.135	1
