# IPsum Threat Intelligence Feed
# (https://github.com/stamparm/ipsum)
#
# Last update: Wed, 05 Aug 2026 03:00:53 +0200
#
# IP	number of (black)lists
#
8.138.99.185	1
8.145.60.36	1
8.148.150.138	1
8.148.155.112	1
8.148.155.158	1
8.148.155.51	1
8.148.156.51	1
8.148.156.61	1
8.148.157.182	1
8.148.157.238	1
8.148.158.231	1
8.148.178.106	1
8.148.180.15	1
8.148.180.92	1
8.148.189.147	1
8.148.195.10	1
8.148.195.21	1
8.148.197.30	1
8.148.197.92	1
8.148.203.235	1
8.148.203.28	1
8.148.209.108	1
8.148.209.154	1
8.148.209.192	1
8.148.209.205	1
8.148.209.83	1
8.148.210.50	1
8.148.211.152	1
8.148.212.126	1
8.148.217.124	1
8.148.218.90	1
8.148.219.145	1
8.148.220.227	1
8.148.221.23	1
8.148.229.127	1
8.148.230.144	1
8.148.231.97	1
8.148.235.193	1
8.148.237.212	1
8.148.238.148	1
8.148.239.217	1
8.148.239.45	1
8.148.240.24	1
8.148.248.245	1
8.148.248.41	1
8.148.251.157	1
8.148.253.91	1
8.148.254.184	1
8.148.255.175	1
8.163.10.175	1
8.163.10.211	1
8.163.100.197	1
8.163.103.141	1
8.163.105.90	1
8.163.108.107	1
8.163.109.234	1
8.163.113.90	1
8.163.114.101	1
8.163.115.213	1
8.163.12.135	1
8.163.15.99	1
8.163.16.122	1
8.163.16.183	1
8.163.16.71	1
8.163.16.97	1
8.163.17.85	1
8.163.18.10	1
8.163.18.156	1
8.163.19.190	1
8.163.2.20	1
8.163.2.43	1
8.163.20.30	1
8.163.22.182	1
8.163.22.43	1
8.163.24.167	1
8.163.24.241	1
8.163.24.56	1
8.163.25.131	1
8.163.25.252	1
8.163.25.45	1
8.163.25.74	1
8.163.27.31	1
8.163.27.39	1
8.163.28.120	1
8.163.28.146	1
8.163.28.194	1
8.163.28.246	1
8.163.28.52	1
8.163.29.183	1
8.163.3.29	1
8.163.30.107	1
8.163.30.16	1
8.163.31.12	1
8.163.32.173	1
8.163.32.241	1
8.163.32.34	1
8.163.32.72	1
8.163.32.93	1
8.163.33.179	1
8.163.34.194	1
8.163.34.36	1
8.163.34.74	1
8.163.34.94	1
8.163.35.198	1
8.163.35.84	1
8.163.36.41	1
8.163.37.97	1
8.163.38.122	1
8.163.39.157	1
8.163.40.123	1
8.163.40.13	1
8.163.40.212	1
8.163.40.23	1
8.163.41.113	1
8.163.41.125	1
8.163.41.50	1
8.163.42.102	1
8.163.42.58	1
8.163.43.7	1
8.163.44.150	1
8.163.44.247	1
8.163.44.98	1
8.163.45.242	1
8.163.46.135	1
8.163.46.207	1
8.163.46.57	1
8.163.48.119	1
8.163.5.197	1
8.163.50.22	1
8.163.50.55	1
8.163.51.237	1
8.163.51.86	1
8.163.52.254	1
8.163.53.131	1
8.163.53.23	1
8.163.53.49	1
8.163.55.103	1
8.163.55.208	1
8.163.56.215	1
8.163.57.16	1
8.163.57.210	1
8.163.58.22	1
8.163.59.168	1
8.163.59.204	1
8.163.59.85	1
8.163.60.2	1
8.163.60.29	1
8.163.60.47	1
8.163.61.52	1
8.163.62.226	1
8.163.63.103	1
8.163.64.159	1
8.163.64.40	1
8.163.65.18	1
8.163.65.255	1
8.163.66.214	1
8.163.67.45	1
8.163.67.67	1
8.163.68.16	1
8.163.69.11	1
8.163.69.123	1
8.163.69.168	1
8.163.69.213	1
8.163.7.156	1
8.163.70.145	1
8.163.70.178	1
8.163.70.246	1
8.163.71.150	1
8.163.72.79	1
8.163.73.131	1
8.163.74.37	1
8.163.75.108	1
8.163.76.132	1
8.163.76.36	1
8.163.78.245	1
8.163.78.251	1
8.163.79.204	1
8.163.8.46	1
8.163.86.83	1
8.163.91.34	1
8.163.91.53	1
8.163.96.103	1
8.163.97.206	1
8.163.97.247	1
8.163.98.55	1
8.163.99.170	1
111.33.20.65	1
182.61.43.41	1
43.245.68.29	1
178.98.16.18	1
195.140.220.252	1
91.240.65.44	1
77.245.244.162	1
1.12.240.26	1
1.12.248.238	1
1.12.249.74	1
1.12.50.117	1
1.12.66.163	1
1.13.156.118	1
1.13.161.116	1
1.13.164.118	1
1.13.164.79	1
1.13.172.239	1
1.13.175.167	1
1.13.175.220	1
1.13.179.104	1
1.13.181.26	1
1.13.183.254	1
1.13.183.44	1
1.13.188.79	1
1.13.247.146	1
1.13.79.115	1
1.14.101.34	1
1.14.102.23	1
1.14.106.127	1
1.14.108.25	1
1.14.120.84	1
1.14.122.99	1
1.14.126.101	1
1.14.176.81	1
1.14.45.166	1
1.14.49.153	1
1.14.66.167	1
1.14.73.145	1
1.14.77.85	1
1.14.95.236	1
1.14.99.156	1
1.15.170.147	1
101.33.204.11	1
101.33.212.108	1
101.33.214.8	1
101.34.242.106	1
101.42.103.143	1
101.42.111.67	1
101.42.16.248	1
101.42.93.36	1
101.43.121.63	1
106.52.136.21	1
106.52.146.194	1
106.52.217.20	1
106.52.221.231	1
106.52.30.248	1
106.52.70.24	1
106.52.90.46	1
106.53.105.58	1
106.53.171.215	1
106.53.176.14	1
106.53.178.177	1
106.53.190.168	1
106.53.43.134	1
106.53.88.101	1
106.54.198.127	1
106.54.45.226	1
106.54.45.75	1
106.55.102.185	1
106.55.188.78	1
106.55.225.147	1
110.40.129.112	1
110.40.137.209	1
110.42.234.247	1
111.229.149.93	1
111.229.201.108	1
111.229.9.231	1
111.230.107.243	1
111.230.185.173	1
111.230.251.60	1
111.230.58.140	1
111.231.15.74	1
111.231.22.250	1
111.231.98.1	1
114.132.69.31	1
114.132.75.27	1
114.132.78.61	1
114.132.85.81	1
114.132.89.221	1
114.132.97.6	1
115.159.215.119	1
115.159.216.110	1
115.159.47.157	1
118.195.178.200	1
118.195.188.22	1
118.24.143.233	1
118.24.173.15	1
118.24.42.222	1
118.24.77.35	1
118.24.77.50	1
118.24.78.169	1
118.89.122.81	1
118.89.134.126	1
119.27.181.103	1
119.27.181.229	1
119.27.186.204	1
119.29.175.23	1
119.45.12.235	1
119.45.126.14	1
119.45.126.227	1
119.45.158.226	1
119.45.160.241	1
119.45.163.122	1
119.45.163.176	1
119.45.163.178	1
119.45.163.243	1
119.45.200.21	1
119.45.21.210	1
119.45.23.136	1
119.45.235.16	1
119.45.29.238	1
119.45.40.225	1
119.45.45.76	1
119.45.6.135	1
119.45.9.188	1
120.53.93.247	1
122.51.181.59	1
122.51.188.48	1
122.51.243.171	1
123.207.247.158	1
123.207.250.201	1
124.220.51.192	1
124.220.62.89	1
124.220.82.114	1
124.221.108.182	1
124.221.145.209	1
124.221.168.72	1
124.221.183.38	1
124.221.191.12	1
124.221.216.16	1
124.221.4.243	1
124.221.88.55	1
124.221.98.5	1
124.222.114.26	1
124.222.131.65	1
124.222.183.183	1
124.222.231.157	1
124.222.243.202	1
124.222.247.73	1
124.222.5.49	1
124.222.95.31	1
124.223.184.173	1
124.223.186.106	1
124.223.69.29	1
124.223.76.243	1
124.223.83.143	1
129.204.101.66	1
129.204.225.217	1
129.204.230.69	1
129.211.181.116	1
129.211.213.250	1
129.211.215.9	1
129.211.218.88	1
129.211.223.223	1
129.211.229.228	1
129.28.84.97	1
134.175.128.37	1
134.175.197.210	1
139.155.127.106	1
139.155.128.83	1
139.155.132.188	1
139.155.134.241	1
139.155.134.52	1
139.155.136.137	1
139.155.139.110	1
139.155.144.73	1
139.155.147.2	1
139.155.149.12	1
139.155.150.137	1
139.155.150.99	1
139.155.154.157	1
139.155.154.93	1
139.155.155.225	1
139.155.158.238	1
139.155.159.57	1
139.155.97.242	1
139.199.154.183	1
140.143.203.117	1
140.143.99.63	1
146.56.202.16	1
146.56.202.27	1
146.56.223.196	1
146.56.229.135	1
146.56.229.47	1
146.56.245.191	1
146.56.248.19	1
150.158.10.108	1
150.158.97.155	1
152.136.162.70	1
152.136.167.211	1
152.136.218.54	1
152.136.27.212	1
152.136.45.143	1
152.136.51.173	1
154.8.175.236	1
159.75.115.99	1
159.75.133.152	1
159.75.157.2	1
159.75.201.67	1
159.75.67.178	1
159.75.99.224	1
162.14.100.240	1
162.14.101.129	1
162.14.102.97	1
162.14.111.104	1
162.14.112.249	1
162.14.113.147	1
162.14.119.97	1
162.14.124.215	1
162.14.125.154	1
162.14.67.85	1
162.14.69.85	1
162.14.74.163	1
162.14.80.38	1
175.178.104.80	1
175.178.107.28	1
175.178.152.182	1
175.178.187.196	1
175.27.128.84	1
175.27.131.112	1
175.27.132.127	1
175.27.134.169	1
175.27.134.217	1
175.27.136.236	1
175.27.137.27	1
175.27.142.65	1
175.27.157.155	1
175.27.163.121	1
175.27.166.74	1
182.254.171.234	1
182.254.172.78	1
182.254.173.91	1
182.254.242.200	1
192.144.141.163	1
192.144.217.12	1
42.193.104.8	1
42.193.111.210	1
42.193.117.238	1
42.193.137.164	1
42.193.144.130	1
42.193.144.45	1
42.193.149.45	1
42.193.15.251	1
42.193.162.159	1
42.193.20.21	1
42.193.227.124	1
42.193.23.122	1
42.193.23.94	1
42.194.184.244	1
42.194.204.119	1
42.194.204.35	1
42.194.211.85	1
42.194.214.179	1
42.194.214.34	1
42.194.223.2	1
43.136.133.42	1
43.136.167.92	1
43.136.182.243	1
43.136.182.99	1
43.136.185.193	1
43.138.224.134	1
43.138.246.68	1
43.139.108.224	1
43.139.115.225	1
43.139.125.159	1
43.139.128.96	1
43.139.13.169	1
43.139.177.174	1
43.139.65.126	1
43.143.112.225	1
43.143.210.53	1
43.143.215.48	1
43.143.226.41	1
49.232.148.174	1
49.232.152.199	1
49.232.172.16	1
49.232.194.31	1
49.232.55.235	1
49.232.57.141	1
49.232.72.144	1
49.233.18.173	1
49.233.183.90	1
49.235.115.54	1
49.235.157.32	1
58.87.88.221	1
62.234.70.133	1
62.234.98.216	1
62.234.99.49	1
81.69.250.129	1
81.70.0.33	1
81.70.165.11	1
81.70.181.128	1
81.70.213.3	1
81.70.213.43	1
81.71.129.190	1
81.71.27.104	1
81.71.38.13	1
81.71.50.147	1
81.71.72.146	1
82.156.121.145	1
82.156.14.63	1
82.156.159.120	1
82.156.17.186	1
82.156.193.15	1
82.156.236.106	1
82.156.249.53	1
82.156.255.241	1
82.156.42.217	1
82.156.43.232	1
82.156.55.14	1
82.156.69.107	1
82.156.80.174	1
82.157.1.252	1
82.157.101.62	1
82.157.103.43	1
82.157.112.146	1
82.157.208.94	1
43.98.160.51	1
43.98.160.87	1
43.98.161.186	1
43.98.161.9	1
43.98.162.149	1
43.98.164.126	1
43.98.165.104	1
43.98.165.177	1
43.98.165.196	1
43.98.167.218	1
43.98.172.140	1
43.98.172.230	1
43.98.172.66	1
43.98.173.7	1
43.98.174.158	1
43.98.174.249	1
43.98.174.55	1
43.98.175.209	1
43.98.176.118	1
43.98.177.65	1
43.98.178.134	1
43.98.179.129	1
43.98.179.194	1
43.98.179.46	1
43.98.179.88	1
43.98.180.135	1
43.98.180.51	1
43.98.181.103	1
43.98.181.148	1
43.98.181.232	1
43.98.181.251	1
43.98.181.80	1
43.98.182.1	1
43.98.182.103	1
43.98.183.20	1
43.98.183.239	1
43.98.183.72	1
43.98.184.10	1
43.98.184.108	1
43.98.184.181	1
43.98.185.158	1
43.98.185.225	1
43.98.185.3	1
43.98.186.180	1
43.98.186.202	1
43.98.186.239	1
43.98.186.33	1
43.98.187.135	1
43.98.187.142	1
43.98.187.226	1
43.98.187.250	1
43.98.187.50	1
43.98.187.52	1
43.98.187.76	1
43.98.188.92	1
43.98.189.153	1
43.98.189.169	1
43.98.189.204	1
43.98.189.47	1
43.98.190.116	1
43.98.190.132	1
43.98.190.201	1
43.98.190.213	1
43.98.190.99	1
43.98.191.118	1
43.98.191.12	1
43.98.191.139	1
43.98.191.236	1
43.98.191.33	1
43.98.191.74	1
43.98.192.115	1
43.98.192.166	1
43.98.192.218	1
43.98.192.23	1
43.98.192.240	1
43.98.192.254	1
43.98.193.118	1
43.98.193.151	1
43.98.193.175	1
43.98.194.1	1
43.98.194.212	1
43.98.194.51	1
43.98.195.109	1
43.98.195.11	1
43.98.196.171	1
43.98.196.255	1
43.98.197.195	1
47.236.180.124	1
47.236.181.160	1
47.236.189.238	1
47.236.225.110	1
47.236.234.84	1
47.236.236.104	1
47.236.242.140	1
47.236.243.137	1
47.236.246.112	1
47.236.252.134	1
47.236.252.226	1
47.236.77.205	1
47.237.10.147	1
47.237.19.175	1
47.237.3.43	1
47.237.8.144	1
47.237.9.21	1
47.242.202.37	1
47.243.6.70	1
47.250.158.4	1
47.250.53.172	1
47.251.244.31	1
47.251.91.253	1
47.77.228.249	1
47.83.113.173	1
47.84.100.243	1
47.84.103.50	1
47.84.105.39	1
47.84.106.40	1
47.84.108.227	1
47.84.108.42	1
47.84.110.179	1
47.84.110.8	1
47.84.112.236	1
47.84.114.144	1
47.84.116.110	1
47.84.116.136	1
47.84.116.198	1
47.84.117.150	1
47.84.119.118	1
47.84.120.85	1
47.84.124.246	1
47.84.126.183	1
47.84.96.9	1
47.84.97.34	1
47.84.97.46	1
47.84.98.238	1
47.84.99.101	1
47.84.99.205	1
47.84.99.45	1
47.86.37.21	1
47.89.248.96	1
8.209.80.8	1
8.216.12.173	1
8.216.5.221	1
8.216.6.189	1
8.216.7.235	1
8.216.8.122	1
8.219.109.51	1
8.219.241.163	1
8.219.247.144	1
8.222.152.232	1
8.222.153.213	1
8.222.158.178	1
205.196.17.187	1
89.116.146.217	1
193.32.162.203	1
193.32.162.205	1
193.46.255.141	1
193.46.255.142	1
193.46.255.144	1
193.46.255.147	1
193.46.255.152	1
193.46.255.156	1
193.46.255.158	1
80.94.92.10	1
80.94.92.11	1
80.94.92.13	1
80.94.92.16	1
80.94.92.18	1
80.94.92.21	1
80.94.92.22	1
80.94.92.23	1
80.94.92.9	1
93.123.109.115	1
93.123.109.124	1
93.123.109.125	1
93.123.109.126	1
93.123.109.20	1
93.123.109.21	1
93.123.109.218	1
93.123.109.219	1
93.123.109.22	1
93.123.109.25	1
93.123.109.26	1
93.123.109.29	1
93.123.109.31	1
93.123.109.35	1
93.123.109.39	1
93.123.109.41	1
104.140.188.18	1
104.140.188.22	1
104.140.188.46	1
194.164.107.5	1
216.226.76.30	1
178.131.136.115	1
173.249.48.63	1
89.252.131.33	1
107.189.30.98	1
199.195.248.205	1
209.141.51.224	1
39.177.45.31	1
103.239.244.122	1
103.239.244.59	1
120.195.54.51	1
223.111.27.96	1
43.248.129.106	1
43.248.129.107	1
43.248.129.108	1
43.248.129.116	1
43.248.129.117	1
43.248.140.45	1
43.248.140.49	1
43.248.140.61	1
120.226.59.148	1
120.226.59.161	1
120.226.59.162	1
120.226.59.163	1
120.226.59.167	1
106.75.138.1	1
106.75.169.25	1
106.75.175.91	1
106.75.176.12	1
106.75.179.241	1
106.75.181.41	1
106.75.181.44	1
212.192.158.169	1
185.80.50.31	1
66.235.106.253	1
104.206.128.10	1
104.206.128.14	1
104.206.128.42	1
104.206.128.50	1
104.206.128.62	1
104.206.128.66	1
104.206.128.70	1
170.130.187.14	1
170.130.187.18	1
170.130.187.26	1
170.130.187.50	1
170.130.187.54	1
104.200.30.203	1
104.237.150.155	1
139.162.3.141	1
139.162.73.116	1
139.162.8.186	1
139.177.205.15	1
170.187.145.169	1
170.187.147.110	1
170.187.147.63	1
172.105.102.10	1
172.105.111.188	1
172.105.166.177	1
172.105.167.149	1
172.105.177.106	1
172.105.23.187	1
172.105.29.165	1
172.232.170.154	1
172.237.117.50	1
172.237.54.196	1
172.237.88.137	1
173.230.135.46	1
173.255.214.88	1
173.255.221.139	1
173.255.221.224	1
173.255.221.52	1
173.255.236.47	1
173.255.237.49	1
192.155.89.228	1
192.155.89.248	1
192.155.89.251	1
192.53.120.135	1
192.53.121.241	1
192.81.131.92	1
194.195.208.17	1
194.195.211.199	1
198.58.100.99	1
198.74.54.62	1
198.74.57.217	1
23.239.21.103	1
23.239.29.33	1
23.239.4.225	1
45.33.13.181	1
45.33.16.52	1
45.33.5.69	1
45.33.55.247	1
45.33.68.26	1
45.33.70.184	1
45.33.94.246	1
45.33.98.247	1
45.56.103.133	1
45.56.69.80	1
45.56.72.85	1
45.79.102.191	1
45.79.187.82	1
45.79.192.243	1
45.79.192.92	1
45.79.211.114	1
45.79.211.185	1
45.79.40.95	1
45.79.5.39	1
50.116.17.136	1
50.116.19.134	1
50.116.30.87	1
66.228.38.158	1
66.228.47.165	1
66.228.47.183	1
66.228.47.200	1
69.164.205.196	1
69.164.205.240	1
69.164.216.190	1
72.14.183.90	1
74.207.252.4	1
74.207.254.118	1
74.207.254.119	1
96.126.106.150	1
175.97.206.73	1
101.32.94.226	1
119.28.122.175	1
162.62.62.181	1
43.130.100.130	1
43.152.235.70	1
43.155.205.86	1
43.155.41.71	1
43.156.95.205	1
43.159.176.221	1
43.164.85.227	1
43.166.73.51	1
43.173.169.232	1
117.27.135.82	1
117.27.135.83	1
117.27.135.84	1
117.27.135.85	1
117.27.135.86	1
117.27.135.87	1
117.27.135.88	1
117.27.135.89	1
117.27.135.90	1
117.27.135.91	1
117.27.143.120	1
113.137.45.54	1
121.46.71.59	1
101.36.106.145	1
101.36.119.11	1
101.36.121.140	1
101.36.121.213	1
103.218.242.248	1
103.72.147.220	1
118.193.45.201	1
123.58.212.238	1
128.1.132.17	1
152.32.186.237	1
152.32.209.107	1
152.32.213.95	1
152.32.226.138	1
152.32.251.219	1
165.154.22.130	1
165.154.62.147	1
165.154.62.179	1
165.154.62.182	1
45.249.246.228	1
114.66.0.39	1
114.66.0.40	1
183.136.132.72	1
183.136.132.73	1
183.136.132.75	1
183.136.132.82	1
183.136.132.84	1
27.16.168.29	1
27.16.195.39	1
27.17.151.60	1
27.17.182.96	1
27.17.204.127	1
27.18.104.46	1
27.18.130.126	1
27.18.239.131	1
27.18.58.221	1
27.18.58.228	1
27.18.70.16	1
27.18.81.222	1
27.18.82.250	1
27.18.84.106	1
27.18.84.113	1
27.18.84.119	1
27.19.49.58	1
27.19.51.95	1
27.19.51.98	1
27.19.54.10	1
27.19.54.62	1
27.19.6.87	1
27.19.82.136	1
27.19.82.152	1
27.19.83.138	1
27.19.83.179	1
202.189.21.183	1
202.189.21.184	1
202.189.21.185	1
202.189.21.186	1
202.189.21.187	1
43.152.14.152	1
118.213.34.132	1
220.167.232.164	1
220.167.232.184	1
220.167.232.189	1
220.167.232.19	1
220.167.232.190	1
220.167.232.20	1
220.167.232.211	1
220.167.232.63	1
220.167.232.75	1
220.167.232.91	1
220.167.233.135	1
220.167.233.182	1
220.167.233.185	1
220.167.233.188	1
220.167.233.250	1
220.167.233.3	1
220.167.233.79	1
220.167.233.88	1
220.167.233.93	1
36.32.3.196	1
36.32.3.37	1
211.154.19.109	1
211.154.19.183	1
211.154.19.195	1
211.154.19.72	1
211.154.19.85	1
211.154.19.88	1
211.154.19.92	1
211.154.19.96	1
111.170.156.101	1
111.170.156.108	1
111.170.156.109	1
111.170.156.116	1
111.170.156.121	1
111.170.156.125	1
111.170.156.67	1
111.170.156.68	1
111.170.156.72	1
111.170.156.80	1
111.170.156.81	1
111.170.156.86	1
111.170.156.93	1
111.170.156.94	1
61.184.23.190	1
61.184.23.191	1
61.184.23.194	1
61.184.23.195	1
61.184.23.197	1
61.184.23.207	1
61.184.23.208	1
61.184.23.214	1
61.184.23.218	1
61.184.23.236	1
61.184.23.238	1
61.184.23.250	1
61.184.23.251	1
157.20.183.44	1
91.92.47.229	1
91.251.116.224	1
163.5.59.94	1
81.28.12.12	1
185.205.159.31	1
185.67.33.227	1
185.166.104.7	1
93.115.0.59	1
91.230.168.112	1
91.230.168.113	1
91.230.168.115	1
91.230.168.117	1
91.230.168.118	1
91.230.168.119	1
91.230.168.216	1
91.230.168.217	1
91.230.168.222	1
91.231.89.161	1
91.231.89.162	1
91.231.89.163	1
91.231.89.164	1
91.231.89.165	1
91.231.89.166	1
91.231.89.88	1
91.231.89.92	1
91.231.89.93	1
185.206.170.129	1
130.250.191.21	1
130.250.191.227	1
45.194.92.75	1
45.188.128.254	1
206.12.19.243	1
206.12.19.244	1
206.12.19.246	1
206.12.19.251	1
206.12.19.253	1
206.12.19.254	1
206.12.19.51	1
206.12.19.52	1
206.12.19.53	1
206.12.19.54	1
206.12.19.55	1
206.12.19.56	1
206.12.19.57	1
206.12.19.58	1
206.12.19.59	1
104.155.42.226	1
104.155.51.91	1
104.155.62.13	1
104.199.46.59	1
104.199.96.102	1
136.108.53.237	1
136.115.143.176	1
136.124.32.6	1
136.124.35.41	1
146.148.122.52	1
207.175.114.114	1
207.175.127.131	1
207.175.155.109	1
207.175.178.207	1
207.175.181.139	1
207.175.47.170	1
207.175.75.183	1
216.180.246.10	1
216.180.246.101	1
216.180.246.105	1
216.180.246.107	1
216.180.246.109	1
216.180.246.11	1
216.180.246.112	1
216.180.246.120	1
216.180.246.121	1
216.180.246.127	1
216.180.246.128	1
216.180.246.129	1
216.180.246.130	1
216.180.246.131	1
216.180.246.135	1
216.180.246.136	1
216.180.246.137	1
216.180.246.144	1
216.180.246.146	1
216.180.246.147	1
216.180.246.149	1
216.180.246.150	1
216.180.246.153	1
216.180.246.156	1
216.180.246.16	1
216.180.246.160	1
216.180.246.162	1
216.180.246.163	1
216.180.246.164	1
216.180.246.166	1
216.180.246.168	1
216.180.246.169	1
216.180.246.17	1
216.180.246.170	1
216.180.246.171	1
216.180.246.172	1
216.180.246.179	1
216.180.246.18	1
216.180.246.182	1
216.180.246.183	1
216.180.246.188	1
216.180.246.19	1
216.180.246.195	1
216.180.246.197	1
216.180.246.2	1
216.180.246.20	1
216.180.246.201	1
216.180.246.202	1
216.180.246.208	1
216.180.246.209	1
216.180.246.21	1
216.180.246.216	1
216.180.246.222	1
216.180.246.223	1
216.180.246.225	1
216.180.246.227	1
216.180.246.23	1
216.180.246.231	1
216.180.246.233	1
216.180.246.234	1
216.180.246.236	1
216.180.246.238	1
216.180.246.240	1
216.180.246.241	1
216.180.246.243	1
216.180.246.245	1
216.180.246.247	1
216.180.246.25	1
216.180.246.250	1
216.180.246.3	1
216.180.246.30	1
216.180.246.32	1
216.180.246.33	1
216.180.246.42	1
216.180.246.43	1
216.180.246.5	1
216.180.246.53	1
216.180.246.65	1
216.180.246.68	1
216.180.246.72	1
216.180.246.78	1
216.180.246.79	1
216.180.246.83	1
216.180.246.88	1
216.180.246.9	1
216.180.246.91	1
216.180.246.99	1
34.107.66.166	1
34.116.106.158	1
34.118.163.21	1
34.139.85.237	1
34.14.114.7	1
34.14.115.55	1
34.140.203.120	1
34.140.232.176	1
34.140.27.132	1
34.145.241.56	1
34.151.239.174	1
34.152.23.207	1
34.153.147.173	1
34.153.162.247	1
34.156.1.150	1
34.156.108.116	1
34.156.120.237	1
34.156.143.143	1
34.156.145.220	1
34.156.160.141	1
34.156.164.170	1
34.156.17.14	1
34.156.179.48	1
34.156.28.172	1
34.156.30.137	1
34.156.43.107	1
34.156.47.221	1
34.156.7.104	1
34.159.205.36	1
34.159.219.84	1
34.172.190.205	1
34.172.230.106	1
34.173.33.37	1
34.186.207.121	1
34.19.248.212	1
34.22.120.201	1
34.22.194.105	1
34.23.156.29	1
34.28.229.28	1
34.34.157.182	1
34.38.113.0	1
34.38.116.226	1
34.38.120.102	1
34.38.174.83	1
34.38.187.222	1
34.38.190.37	1
34.38.224.38	1
34.39.183.104	1
34.39.233.111	1
34.39.245.244	1
34.40.249.166	1
34.52.144.13	1
34.52.195.2	1
34.52.209.220	1
34.52.251.87	1
34.53.157.133	1
34.53.223.234	1
34.56.172.45	1
34.57.76.125	1
34.62.106.60	1
34.62.168.153	1
34.62.171.237	1
34.62.186.7	1
34.62.190.207	1
34.62.214.41	1
34.62.228.90	1
34.63.201.137	1
34.76.72.107	1
34.77.120.59	1
34.77.157.181	1
34.77.189.45	1
34.77.221.117	1
34.77.225.5	1
34.77.29.186	1
34.77.70.155	1
34.78.123.169	1
34.78.148.76	1
34.78.200.147	1
34.78.231.232	1
34.79.141.71	1
34.79.232.13	1
34.79.25.195	1
34.82.199.65	1
34.88.163.142	1
34.88.59.206	1
34.88.63.29	1
34.88.86.85	1
34.95.204.125	1
34.96.44.243	1
34.96.44.46	1
34.96.47.208	1
35.195.122.205	1
35.195.71.82	1
35.197.165.34	1
35.198.31.56	1
35.201.24.123	1
35.203.87.10	1
35.205.125.150	1
35.205.64.128	1
35.224.10.4	1
35.230.136.18	1
35.233.54.164	1
35.240.24.242	1
35.240.55.199	1
35.241.183.147	1
35.242.156.246	1
35.245.182.28	1
35.247.234.143	1
35.247.251.91	1
35.254.164.170	1
8.229.29.240	1
8.234.140.100	1
66.132.186.105	1
186.241.76.23	1
45.149.92.1	1
45.149.92.50	1
124.198.132.108	1
124.198.132.178	1
124.198.132.182	1
185.241.208.228	1
185.241.208.245	1
193.26.115.79	1
203.159.90.216	1
45.154.98.35	1
45.88.186.150	1
45.88.186.81	1
94.231.206.106	1
94.231.206.11	1
94.231.206.255	1
94.231.206.37	1
94.231.206.7	1
180.178.56.98	1
180.178.57.102	1
20.215.210.188	1
217.160.58.53	1
217.160.58.58	1
69.90.65.242	1
144.172.112.57	1
144.172.89.200	1
172.86.116.241	1
216.126.239.221	1
192.99.0.133	1
51.68.13.205	1
72.251.13.229	1
72.251.13.235	1
72.251.13.236	1
72.251.13.240	1
72.251.13.241	1
72.251.13.242	1
72.251.13.243	1
72.251.13.246	1
72.251.5.62	1
72.251.8.118	1
72.251.8.119	1
72.251.8.120	1
185.243.5.110	1
85.14.245.253	1
46.21.153.58	1
74.50.113.81	1
74.50.97.90	1
94.72.166.98	1
204.44.67.238	1
108.181.132.234	1
194.35.120.93	1
62.169.20.208	1
79.143.178.227	1
84.247.141.63	1
46.19.137.194	1
205.237.106.253	1
37.49.228.216	1
91.108.249.182	1
194.164.96.83	1
50.62.183.246	1
43.225.196.22	1
64.67.220.17	1
1.80.3.239	1
1.83.125.11	1
1.83.125.129	1
1.83.125.174	1
1.83.125.209	1
1.83.125.218	1
1.83.125.42	1
1.83.125.70	1
1.83.125.76	1
106.117.104.178	1
106.117.106.210	1
106.117.106.96	1
106.117.108.31	1
106.117.110.169	1
106.117.111.25	1
106.117.115.19	1
106.117.116.100	1
106.117.116.58	1
106.4.161.155	1
110.179.80.139	1
110.179.80.195	1
110.179.80.252	1
110.179.81.115	1
110.179.81.147	1
110.179.81.155	1
110.179.81.17	1
110.179.81.233	1
110.179.81.42	1
110.179.81.47	1
110.90.224.51	1
110.90.224.98	1
111.113.88.127	1
111.113.88.130	1
111.113.88.160	1
111.113.88.177	1
111.113.88.39	1
111.113.88.45	1
111.113.89.157	1
111.113.89.175	1
111.113.89.232	1
111.113.89.244	1
113.140.249.48	1
113.140.249.94	1
113.140.251.119	1
117.25.122.32	1
117.25.122.87	1
117.25.124.187	1
117.25.124.188	1
117.25.124.239	1
117.29.44.105	1
117.29.44.54	1
117.40.113.222	1
120.39.36.168	1
123.160.172.34	1
123.160.172.89	1
123.160.175.170	1
123.160.175.33	1
123.163.114.150	1
123.163.114.35	1
123.163.114.62	1
123.178.210.114	1
123.178.210.163	1
123.178.210.166	1
123.178.210.191	1
123.178.210.198	1
123.178.210.213	1
123.178.210.215	1
123.178.210.64	1
123.245.84.136	1
123.245.84.175	1
123.245.84.198	1
123.245.84.242	1
123.245.84.243	1
123.245.84.32	1
123.245.85.139	1
123.245.85.141	1
123.245.85.234	1
123.245.85.40	1
123.245.85.74	1
123.245.85.80	1
124.117.194.117	1
124.117.194.129	1
124.117.194.141	1
124.117.194.182	1
124.117.194.203	1
124.117.194.207	1
124.117.194.228	1
124.117.194.247	1
124.117.194.49	1
124.117.194.63	1
124.117.195.0	1
124.117.195.11	1
124.117.195.22	1
124.31.105.218	1
124.31.106.134	1
124.31.106.245	1
144.123.76.116	1
144.123.76.159	1
